"ID_COMMUNE";"NOM_COMMUNE";"vc_indice_fdep";"vc_indice_fdep_quartile"
"48160";"SAINT-JEAN-LA-FOUILLOUSE";0,472607897492408;"Intermédiaire (Q1-Q3)"
"70265";"GERMIGNEY";3,24416241816503;"Elevé (>Q3)"
"33046";"BERNOS-BEAULAC";0,992832746407665;"Intermédiaire (Q1-Q3)"
"23078";"FAUX-MAZURAS";0,227773653888727;"Intermédiaire (Q1-Q3)"
"55142";"DAINVILLE-BERTHELEVILLE";2,71486074044596;"Elevé (>Q3)"
"34200";"PEZENES-LES-MINES";-0,972696913430579;"Faible (<Q1)"
"58036";"BOUHY";0,851183178578696;"Intermédiaire (Q1-Q3)"
"48105";"NAUSSAC";-0,736692860934062;"Faible (<Q1)"
"43131";"MAZERAT-AUROUZE";1,1884818706109;"Intermédiaire (Q1-Q3)"
"81175";"MONTDURAUSSE";0,41708577453243;"Intermédiaire (Q1-Q3)"
"46221";"PLANIOLES";-1,19125365778554;"Faible (<Q1)"
"59168";"CYSOING";-1,42835714440278;"Faible (<Q1)"
"36220";"THENAY";1,6635581480322;"Elevé (>Q3)"
"29232";"QUIMPER";-0,356932431340399;"Intermédiaire (Q1-Q3)"
"56201";"LE SAINT";1,89527430717187;"Elevé (>Q3)"
"79348";"VILLEFOLLET";1,23184698700455;"Intermédiaire (Q1-Q3)"
"85284";"SOULLANS";1,06214158115021;"Intermédiaire (Q1-Q3)"
"35102";"DROUGES";1,24775666983034;"Intermédiaire (Q1-Q3)"
"15189";"SAINT-GERONS";0,557005251219773;"Intermédiaire (Q1-Q3)"
"43155";"PRADES";-0,179693214893714;"Intermédiaire (Q1-Q3)"
"38129";"CORRENCON-EN-VERCORS";-1,72717316538533;"Faible (<Q1)"
"37269";"VERNEUIL-SUR-INDRE";1,18369210592209;"Intermédiaire (Q1-Q3)"
"74280";"THONES";-0,0860635790764726;"Intermédiaire (Q1-Q3)"
"25044";"BARTHERANS";-2,14782351843673;"Faible (<Q1)"
"71212";"GENELARD";1,02382726704885;"Intermédiaire (Q1-Q3)"
"36168";"PRISSAC";2,52326644972287;"Elevé (>Q3)"
"87139";"SAINT-BONNET-DE-BELLAC";2,1997349065771;"Elevé (>Q3)"
"40228";"POMAREZ";1,05538275584341;"Intermédiaire (Q1-Q3)"
"27701";"VAL-DE-REUIL";3,47808311034854;"Elevé (>Q3)"
"78120";"BULLION";-3,55648659869026;"Faible (<Q1)"
"71176";"DIGOIN";2,74849473731376;"Elevé (>Q3)"
"71342";"PARAY-LE-MONIAL";1,12040008092553;"Intermédiaire (Q1-Q3)"
"45016";"AUTRY-LE-CHATEL";0,661516179440903;"Intermédiaire (Q1-Q3)"
"01068";"CERDON";0,774711006431862;"Intermédiaire (Q1-Q3)"
"88408";"RUPT-SUR-MOSELLE";2,25455561631922;"Elevé (>Q3)"
"79255";"SAINT-GERMAIN-DE-LONGUE-CHAUME";2,29689953808902;"Elevé (>Q3)"
"03056";"LA CHAPELLE";-0,35349954668717;"Intermédiaire (Q1-Q3)"
"38365";"SAINT-BAUDILLE-DE-LA-TOUR";-0,0140232786054707;"Intermédiaire (Q1-Q3)"
"40086";"COUDURES";1,08055012903859;"Intermédiaire (Q1-Q3)"
"11150";"FONTIERS-CABARDES";0,535940837863359;"Intermédiaire (Q1-Q3)"
"33214";"LACANAU";-0,677537678847415;"Faible (<Q1)"
"85018";"BEAUVOIR-SUR-MER";1,53886701165749;"Elevé (>Q3)"
"12154";"MONTLAUR";-0,0833056696494325;"Intermédiaire (Q1-Q3)"
"56045";"LE COURS";1,43007004691441;"Elevé (>Q3)"
"86072";"CHENEVELLES";2,12419698131406;"Elevé (>Q3)"
"77071";"CHAINTREAUX";-0,289948124398405;"Intermédiaire (Q1-Q3)"
"31592";"LARRA";-1,27745276419993;"Faible (<Q1)"
"71465";"SAINT-MICAUD";0,720200994544927;"Intermédiaire (Q1-Q3)"
"34108";"FRONTIGNAN";0,796569472223952;"Intermédiaire (Q1-Q3)"
"69284";"MONTANAY";-3,0555177046606;"Faible (<Q1)"
"74211";"PERS-JUSSY";-2,16536302273453;"Faible (<Q1)"
"74313";"VOVRAY-EN-BORNES";-2,04853019747686;"Faible (<Q1)"
"40141";"LAHOSSE";1,77611012439496;"Elevé (>Q3)"
"53204";"SAINT-CALAIS-DU-DESERT";1,87709776542339;"Elevé (>Q3)"
"27416";"BUIS-SUR-DAMVILLE";-0,934218101791469;"Faible (<Q1)"
"21116";"BURE-LES-TEMPLIERS";0,747689201365937;"Intermédiaire (Q1-Q3)"
"88317";"MOUSSEY";2,85065078610197;"Elevé (>Q3)"
"50487";"SAINT-JAMES";1,62754609336746;"Elevé (>Q3)"
"61112";"COLONARD-CORUBERT";-0,188584300383028;"Intermédiaire (Q1-Q3)"
"50399";"LE PETIT-CELLAND";1,45722355227386;"Elevé (>Q3)"
"54274";"JARVILLE-LA-MALGRANGE";1,32426994915985;"Elevé (>Q3)"
"88299";"MENIL-EN-XAINTOIS";1,22708183650456;"Intermédiaire (Q1-Q3)"
"66155";"PY";2,17938950905588;"Elevé (>Q3)"
"11225";"MAS-SAINTES-PUELLES";0,4972269511749;"Intermédiaire (Q1-Q3)"
"76447";"MONTIVILLIERS";0,19018868394235;"Intermédiaire (Q1-Q3)"
"12215";"SAINT-CHRISTOPHE-VALLON";-0,169338847814035;"Intermédiaire (Q1-Q3)"
"12121";"LANUEJOULS";-0,23665029558198;"Intermédiaire (Q1-Q3)"
"77264";"LUMIGNY-NESLES-ORMEAUX";-1,58178463061958;"Faible (<Q1)"
"79091";"CIRIERES";2,24189691529793;"Elevé (>Q3)"
"77461";"THENISY";-1,11989041088231;"Faible (<Q1)"
"55148";"DELOUZE-ROSIERES";3,26843288302411;"Elevé (>Q3)"
"22134";"LOUANNEC";-1,80375240602588;"Faible (<Q1)"
"14287";"FRENOUVILLE";0,581928077408094;"Intermédiaire (Q1-Q3)"
"08311";"MOUZON";2,22016364973881;"Elevé (>Q3)"
"56059";"LES FORGES";0,992958341243478;"Intermédiaire (Q1-Q3)"
"86029";"BLANZAY";1,48815998448111;"Elevé (>Q3)"
"86161";"MONCONTOUR";1,29331132505918;"Elevé (>Q3)"
"04233";"VAUMEILH";1,59623311902156;"Elevé (>Q3)"
"08366";"ROCQUIGNY";3,47334616793317;"Elevé (>Q3)"
"35230";"POILLEY";-0,0273493980497551;"Intermédiaire (Q1-Q3)"
"65212";"GUCHEN";0,278916669928307;"Intermédiaire (Q1-Q3)"
"31155";"COURET";0,901668663550133;"Intermédiaire (Q1-Q3)"
"09071";"CADARCET";-0,919836367309366;"Faible (<Q1)"
"61137";"CRAMENIL";0,953580960856586;"Intermédiaire (Q1-Q3)"
"67474";"SOULTZ-SOUS-FORETS";0,29399829360995;"Intermédiaire (Q1-Q3)"
"47044";"CAHUZAC";1,25980159882413;"Intermédiaire (Q1-Q3)"
"88165";"ETIVAL-CLAIREFONTAINE";1,54894141690725;"Elevé (>Q3)"
"63260";"OLMET";-0,566810812693291;"Faible (<Q1)"
"18162";"NEUILLY-EN-SANCERRE";0,841209886169495;"Intermédiaire (Q1-Q3)"
"83124";"SEILLANS";-0,131722672619609;"Intermédiaire (Q1-Q3)"
"58111";"FACHIN";1,27192554188351;"Elevé (>Q3)"
"80280";"ERCOURT";1,53357852557867;"Elevé (>Q3)"
"09149";"LACOURT";0,81809700159144;"Intermédiaire (Q1-Q3)"
"24298";"MOUZENS";0,578356850507514;"Intermédiaire (Q1-Q3)"
"04058";"CLARET";0,846372376549526;"Intermédiaire (Q1-Q3)"
"02640";"RENANSART";1,92140933830617;"Elevé (>Q3)"
"39533";"TOULOUSE-LE-CHATEAU";-0,372347180544257;"Intermédiaire (Q1-Q3)"
"42240";"SAINT-JEAN-SOLEYMIEUX";0,949055439971482;"Intermédiaire (Q1-Q3)"
"07181";"LE POUZIN";1,99090095289759;"Elevé (>Q3)"
"70031";"ATHESANS-ETROITEFONTAINE";1,70196270723416;"Elevé (>Q3)"
"29037";"COMBRIT";-1,29543296483737;"Faible (<Q1)"
"01060";"BRENOD";-0,370820153328256;"Intermédiaire (Q1-Q3)"
"46228";"PRUDHOMAT";-0,103403588514361;"Intermédiaire (Q1-Q3)"
"79024";"AZAY-LE-BRULE";-0,249975835887323;"Intermédiaire (Q1-Q3)"
"86297";"VOUNEUIL-SOUS-BIARD";-1,11530359502877;"Faible (<Q1)"
"33298";"MOULON";0,507664553613211;"Intermédiaire (Q1-Q3)"
"16102";"COGNAC";1,16801194438177;"Intermédiaire (Q1-Q3)"
"28323";"SAINT-ANGE-ET-TORCAY";-0,403576363970552;"Faible (<Q1)"
"61385";"SAINT-EVROULT-DE-MONTFORT";1,57063164516628;"Elevé (>Q3)"
"94058";"LE PERREUX-SUR-MARNE";-2,96424806302118;"Faible (<Q1)"
"71178";"DOMPIERRE-LES-ORMES";0,958388350685493;"Intermédiaire (Q1-Q3)"
"70344";"MEURCOURT";-0,168681670476642;"Intermédiaire (Q1-Q3)"
"45027";"BEAUCHAMPS-SUR-HUILLARD";0,84221366352123;"Intermédiaire (Q1-Q3)"
"35192";"MONTREUIL-DES-LANDES";2,44683383332067;"Elevé (>Q3)"
"50008";"ANCTOVILLE-SUR-BOSCQ";0,292152524658759;"Intermédiaire (Q1-Q3)"
"62454";"HINGES";-0,982378902056497;"Faible (<Q1)"
"24279";"MONMARVES";-0,753417373856791;"Faible (<Q1)"
"47244";"SAINTE-GEMME-MARTAILLAC";0,692701095626626;"Intermédiaire (Q1-Q3)"
"65339";"ORINCLES";-0,69466098441843;"Faible (<Q1)"
"40112";"GIBRET";1,75043253171289;"Elevé (>Q3)"
"02750";"TROSLY-LOIRE";1,8003122214144;"Elevé (>Q3)"
"51550";"SOMPUIS";0,729995286296411;"Intermédiaire (Q1-Q3)"
"88016";"ATTIGNY";2,23418653436321;"Elevé (>Q3)"
"19068";"DAMPNIAT";-0,243400067772059;"Intermédiaire (Q1-Q3)"
"36097";"LINIEZ";1,57940501698962;"Elevé (>Q3)"
"26226";"LE PEGUE";0,51471321340043;"Intermédiaire (Q1-Q3)"
"47163";"MAUVEZIN-SUR-GUPIE";-0,0768516137660666;"Intermédiaire (Q1-Q3)"
"34260";"SAINT-GERVAIS-SUR-MARE";1,23361820248654;"Intermédiaire (Q1-Q3)"
"19188";"SAINT-BONNET-L'ENFANTIER";0,0310781192421503;"Intermédiaire (Q1-Q3)"
"02214";"CONTESCOURT";-0,24076282983083;"Intermédiaire (Q1-Q3)"
"63411";"SAUVAGNAT-SAINTE-MARTHE";-0,124517006336147;"Intermédiaire (Q1-Q3)"
"46252";"SAINT-CERNIN";0,540020547761453;"Intermédiaire (Q1-Q3)"
"33486";"SAINT-TROJAN";1,70450840745965;"Elevé (>Q3)"
"53009";"ARQUENAY";0,284639072417866;"Intermédiaire (Q1-Q3)"
"16024";"AUSSAC-VADALLE";0,015856234160772;"Intermédiaire (Q1-Q3)"
"03098";"DESERTINES";0,594585270911577;"Intermédiaire (Q1-Q3)"
"61335";"LA POTERIE-AU-PERCHE";2,22074103563453;"Elevé (>Q3)"
"27238";"FERRIERES-HAUT-CLOCHER";-1,26092942875789;"Faible (<Q1)"
"42091";"ESTIVAREILLES";1,60531258605583;"Elevé (>Q3)"
"47201";"LE PASSAGE";0,385857125643718;"Intermédiaire (Q1-Q3)"
"71142";"LA COMELLE";0,545388308732849;"Intermédiaire (Q1-Q3)"
"61316";"OMMOY";1,9880494372378;"Elevé (>Q3)"
"71174";"DEZIZE-LES-MARANGES";-0,837778659752006;"Faible (<Q1)"
"25539";"SELONCOURT";0,6742470190581;"Intermédiaire (Q1-Q3)"
"45192";"MANCHECOURT";1,14514835248357;"Intermédiaire (Q1-Q3)"
"10394";"VALLIERES";1,08194691069557;"Intermédiaire (Q1-Q3)"
"10079";"CHANNES";0,135601436680373;"Intermédiaire (Q1-Q3)"
"28107";"CORANCEZ";0,0562084418060444;"Intermédiaire (Q1-Q3)"
"31593";"CAZAC";1,55747611459595;"Elevé (>Q3)"
"79044";"BOUILLE-SAINT-PAUL";1,74830811404706;"Elevé (>Q3)"
"14562";"SAINT-AUBIN-SUR-MER";-0,700978085749813;"Faible (<Q1)"
"67030";"BERGBIETEN";-1,00419772438349;"Faible (<Q1)"
"76036";"AUPPEGARD";-0,159536677053046;"Intermédiaire (Q1-Q3)"
"76571";"SAINTE-CROIX-SUR-BUCHY";-0,362744520657473;"Intermédiaire (Q1-Q3)"
"80185";"CHAMPIEN";1,14320958691464;"Intermédiaire (Q1-Q3)"
"57370";"KOENIGSMACKER";0,0753233077815961;"Intermédiaire (Q1-Q3)"
"62280";"DURY";-0,229137638100452;"Intermédiaire (Q1-Q3)"
"72164";"LIVET-EN-SAOSNOIS";0,883413118121069;"Intermédiaire (Q1-Q3)"
"21127";"CHAIGNAY";-1,00994759835294;"Faible (<Q1)"
"34216";"LE PRADAL";0,0919269168775082;"Intermédiaire (Q1-Q3)"
"59286";"HAUBOURDIN";1,19644321565763;"Intermédiaire (Q1-Q3)"
"58083";"CORBIGNY";1,01848126279508;"Intermédiaire (Q1-Q3)"
"89351";"SAINTE-MAGNANCE";1,96588997833448;"Elevé (>Q3)"
"62909";"YTRES";3,0746474139383;"Elevé (>Q3)"
"12101";"FLAGNAC";-0,312303358907237;"Intermédiaire (Q1-Q3)"
"52390";"PISSELOUP";1,15042569686905;"Intermédiaire (Q1-Q3)"
"07162";"MONTREAL";-0,230082223442488;"Intermédiaire (Q1-Q3)"
"05006";"L'ARGENTIERE-LA-BESSEE";0,52140293924125;"Intermédiaire (Q1-Q3)"
"24196";"GENIS";1,49429278498702;"Elevé (>Q3)"
"43177";"SAINT-DIDIER-EN-VELAY";0,422707635959431;"Intermédiaire (Q1-Q3)"
"43102";"GRAZAC";1,44585261597393;"Elevé (>Q3)"
"14496";"PERIGNY";2,44926180783969;"Elevé (>Q3)"
"73001";"AIGUEBELETTE-LE-LAC";-1,63644824319006;"Faible (<Q1)"
"56142";"MOUSTOIR-REMUNGOL";1,21382512694282;"Intermédiaire (Q1-Q3)"
"64105";"BEGUIOS";0,0263559394108282;"Intermédiaire (Q1-Q3)"
"23076";"EVAUX-LES-BAINS";0,554687591069092;"Intermédiaire (Q1-Q3)"
"44056";"FAY-DE-BRETAGNE";-0,0240787504199654;"Intermédiaire (Q1-Q3)"
"56250";"THEHILLAC";2,17790938021524;"Elevé (>Q3)"
"34278";"SAINT-MICHEL";2,41018708797822;"Elevé (>Q3)"
"69145";"ODENAS";-0,394890792438019;"Faible (<Q1)"
"26339";"SAVASSE";-1,00191878573919;"Faible (<Q1)"
"18178";"LA PERCHE";1,89086747764176;"Elevé (>Q3)"
"39430";"PLUMONT";2,18491901460421;"Elevé (>Q3)"
"41098";"GOMBERGEAN";0,125584253093708;"Intermédiaire (Q1-Q3)"
"52455";"SAINT-THIEBAULT";3,62139903626854;"Elevé (>Q3)"
"88406";"RUGNEY";1,02608194186449;"Intermédiaire (Q1-Q3)"
"58114";"FLETY";-0,63517113556442;"Faible (<Q1)"
"14224";"DEUX-JUMEAUX";1,46145696262641;"Elevé (>Q3)"
"56058";"FEREL";0,478078405884416;"Intermédiaire (Q1-Q3)"
"41296";"VOUZON";0,586775985793506;"Intermédiaire (Q1-Q3)"
"38420";"SAINT-MARTIN-DE-VAULSERRE";-0,341531513862231;"Intermédiaire (Q1-Q3)"
"51261";"FRESNE-LES-REIMS";-0,441114761028416;"Faible (<Q1)"
"57455";"MEGANGE";1,73763087640133;"Elevé (>Q3)"
"50492";"SAINT-JEAN-DES-BAISANTS";0,567009646579988;"Intermédiaire (Q1-Q3)"
"14441";"MONT-BERTRAND";1,70280242966161;"Elevé (>Q3)"
"65170";"ESTAMPURES";1,1791160753732;"Intermédiaire (Q1-Q3)"
"2B135";"ISOLACCIO-DI-FIUMORBO";1,69535413104942;"Elevé (>Q3)"
"32365";"SAINT-BLANCARD";1,54870280460013;"Elevé (>Q3)"
"33322";"LE PIAN-MEDOC";-1,2899412319166;"Faible (<Q1)"
"19234";"SAINT-PARDOUX-L'ORTIGIER";0,397726174836514;"Intermédiaire (Q1-Q3)"
"40288";"SARBAZAN";1,35065484974001;"Elevé (>Q3)"
"40162";"LUCBARDEZ-ET-BARGUES";-0,347945890689024;"Intermédiaire (Q1-Q3)"
"59383";"MARLY";1,42449393825126;"Elevé (>Q3)"
"43186";"SAINT-FRONT";0,590202896285189;"Intermédiaire (Q1-Q3)"
"63211";"MARSAC-EN-LIVRADOIS";0,889646241168676;"Intermédiaire (Q1-Q3)"
"10222";"MARAYE-EN-OTHE";0,717197292100228;"Intermédiaire (Q1-Q3)"
"26275";"ROCHEGUDE";-0,92600915765676;"Faible (<Q1)"
"65460";"VIC-EN-BIGORRE";0,591360724883254;"Intermédiaire (Q1-Q3)"
"05066";"LA HAUTE-BEAUME";5,02127221885187;"Elevé (>Q3)"
"26038";"BEAUMONT-MONTEUX";-0,439055654241538;"Faible (<Q1)"
"26065";"CHABRILLAN";-0,863904370553057;"Faible (<Q1)"
"01369";"SAINT-JUST";-1,67753031671158;"Faible (<Q1)"
"48042";"CHASTEL-NOUVEL";-1,27787113877547;"Faible (<Q1)"
"71487";"SAINT-VERAND";-0,453134935929982;"Faible (<Q1)"
"40249";"SAINT-AUBIN";2,15303672469835;"Elevé (>Q3)"
"21693";"VILLEDIEU";-0,721910278383918;"Faible (<Q1)"
"71215";"GERGY";0,639427400949924;"Intermédiaire (Q1-Q3)"
"49115";"COUTURES";0,282436227303986;"Intermédiaire (Q1-Q3)"
"28363";"SAINVILLE";-0,180699130495668;"Intermédiaire (Q1-Q3)"
"77032";"BETON-BAZOCHES";1,53538931861709;"Elevé (>Q3)"
"51004";"ALLEMANCHE-LAUNAY-ET-SOYER";0,268748398559863;"Intermédiaire (Q1-Q3)"
"32293";"MOUCHES";0,761976561236165;"Intermédiaire (Q1-Q3)"
"65041";"ASQUE";-0,381053811402991;"Faible (<Q1)"
"31099";"CAIGNAC";-1,65217711397172;"Faible (<Q1)"
"37044";"LA CELLE-GUENAND";1,49235229676934;"Elevé (>Q3)"
"55002";"ABAUCOURT-HAUTECOURT";0,396660869008136;"Intermédiaire (Q1-Q3)"
"06108";"LA ROQUETTE-SUR-SIAGNE";-1,57019011268946;"Faible (<Q1)"
"57486";"MORVILLE-SUR-NIED";1,21283747667;"Intermédiaire (Q1-Q3)"
"61189";"GIEL-COURTEILLES";0,498919405175717;"Intermédiaire (Q1-Q3)"
"14076";"BLAINVILLE-SUR-ORNE";0,608872794666877;"Intermédiaire (Q1-Q3)"
"60100";"BRASSEUSE";-1,0537409150151;"Faible (<Q1)"
"66218";"UR";-0,788638311921;"Faible (<Q1)"
"88423";"SAINT-LEONARD";1,64420857525401;"Elevé (>Q3)"
"60594";"SAINT-QUENTIN-DES-PRES";0,691781697558903;"Intermédiaire (Q1-Q3)"
"64288";"LABASTIDE-CEZERACQ";0,22195488476106;"Intermédiaire (Q1-Q3)"
"78160";"CHEVREUSE";-3,69319374762969;"Faible (<Q1)"
"55517";"SEUIL-D'ARGONNE";1,47925172455252;"Elevé (>Q3)"
"51147";"LA CHEPPE";-0,97182818658903;"Faible (<Q1)"
"33158";"LES ESSEINTES";-0,215830463927152;"Intermédiaire (Q1-Q3)"
"62544";"MANIN";-0,604686379640231;"Faible (<Q1)"
"48050";"COCURES";1,29113463057051;"Elevé (>Q3)"
"43254";"VAZEILLES-LIMANDRE";0,948135658871779;"Intermédiaire (Q1-Q3)"
"37133";"LOCHE-SUR-INDROIS";0,186725974716773;"Intermédiaire (Q1-Q3)"
"73323";"VILLAROGER";0,116478634122999;"Intermédiaire (Q1-Q3)"
"16088";"CHASSORS";0,505094097514593;"Intermédiaire (Q1-Q3)"
"79018";"AUBIGNE";2,21386755800477;"Elevé (>Q3)"
"70051";"LA BASSE-VAIVRE";0,45241549455367;"Intermédiaire (Q1-Q3)"
"79060";"CAUNAY";1,90168934901194;"Elevé (>Q3)"
"25190";"DAMPIERRE-LES-BOIS";0,297344728321791;"Intermédiaire (Q1-Q3)"
"71127";"CHEVAGNY-SUR-GUYE";-1,12878585674109;"Faible (<Q1)"
"73091";"CONJUX";0,088796757126651;"Intermédiaire (Q1-Q3)"
"09216";"NESCUS";0,345052080275219;"Intermédiaire (Q1-Q3)"
"11275";"PAYRA-SUR-L'HERS";0,122137097300713;"Intermédiaire (Q1-Q3)"
"34023";"BALARUC-LES-BAINS";0,219407083168184;"Intermédiaire (Q1-Q3)"
"13069";"PELISSANNE";-1,33193644590508;"Faible (<Q1)"
"14354";"LANGRUNE-SUR-MER";-0,792092537790689;"Faible (<Q1)"
"67456";"SCHOPPERTEN";0,985536391525445;"Intermédiaire (Q1-Q3)"
"14419";"LE MESNIL-EUDES";-0,240108317796603;"Intermédiaire (Q1-Q3)"
"27436";"NOGENT-LE-SEC";0,864554881994659;"Intermédiaire (Q1-Q3)"
"60056";"BEAUREPAIRE";-0,277473105598484;"Intermédiaire (Q1-Q3)"
"51074";"BOULT-SUR-SUIPPE";-0,924229060951947;"Faible (<Q1)"
"59541";"SAINT-PYTHON";1,4615523381794;"Elevé (>Q3)"
"57180";"DOLVING";2,18011899764668;"Elevé (>Q3)"
"25191";"DAMPIERRE-SUR-LE-DOUBS";0,678353298881342;"Intermédiaire (Q1-Q3)"
"29189";"PLOUGASTEL-DAOULAS";-1,38216032211988;"Faible (<Q1)"
"29248";"SAINT-FREGANT";0,637684654997161;"Intermédiaire (Q1-Q3)"
"18269";"VAILLY-SUR-SAULDRE";1,21172599428797;"Intermédiaire (Q1-Q3)"
"65021";"ARCIZANS-AVANT";-1,16112474793186;"Faible (<Q1)"
"68184";"LIEBSDORF";1,50653362471308;"Elevé (>Q3)"
"12223";"SAINTE-GENEVIEVE-SUR-ARGENCE";1,01002903237493;"Intermédiaire (Q1-Q3)"
"15201";"SAINT-MARTIN-SOUS-VIGOUROUX";0,267770137964791;"Intermédiaire (Q1-Q3)"
"08125";"CLIRON";-0,268845961540852;"Intermédiaire (Q1-Q3)"
"66028";"CABESTANY";-0,765913877498487;"Faible (<Q1)"
"65047";"AUREILHAN";0,503947689420946;"Intermédiaire (Q1-Q3)"
"03292";"TRONGET";1,26751795940792;"Elevé (>Q3)"
"03275";"SOUVIGNY";0,9353969645606;"Intermédiaire (Q1-Q3)"
"36060";"CREVANT";1,3643014665464;"Elevé (>Q3)"
"31277";"LASSERRE";-2,40405559457773;"Faible (<Q1)"
"44185";"SAINT-NICOLAS-DE-REDON";1,02018073367181;"Intermédiaire (Q1-Q3)"
"44075";"ISSE";1,90702974520807;"Elevé (>Q3)"
"44096";"MESANGER";0,46274934620899;"Intermédiaire (Q1-Q3)"
"25306";"L'HOPITAL-SAINT-LIEFFROY";2,10794526588445;"Elevé (>Q3)"
"35297";"SAINT-MEEN-LE-GRAND";1,6171808496056;"Elevé (>Q3)"
"22304";"SAINT-JEAN-KERDANIEL";0,465201210703336;"Intermédiaire (Q1-Q3)"
"77247";"LESCHEROLLES";0,88928091072056;"Intermédiaire (Q1-Q3)"
"29113";"LANMEUR";0,68323170890827;"Intermédiaire (Q1-Q3)"
"72043";"BOURG-LE-ROI";0,0967270170454341;"Intermédiaire (Q1-Q3)"
"14317";"LA GRAVERIE";1,17665936515158;"Intermédiaire (Q1-Q3)"
"65231";"IZAUX";0,467874703031404;"Intermédiaire (Q1-Q3)"
"13047";"ISTRES";-0,125403726506284;"Intermédiaire (Q1-Q3)"
"51555";"SOUDE";-0,349147904666992;"Intermédiaire (Q1-Q3)"
"14635";"SAINT-OMER";1,26095602580292;"Intermédiaire (Q1-Q3)"
"90027";"COURCELLES";0,117541881750485;"Intermédiaire (Q1-Q3)"
"57041";"AUMETZ";1,20733520750882;"Intermédiaire (Q1-Q3)"
"50401";"PIERREVILLE";0,652321069406744;"Intermédiaire (Q1-Q3)"
"11188";"LA PALME";0,787778048918338;"Intermédiaire (Q1-Q3)"
"89125";"COURSON-LES-CARRIERES";-0,0348695717726038;"Intermédiaire (Q1-Q3)"
"32114";"CUELAS";2,1247890759412;"Elevé (>Q3)"
"19086";"GOULLES";0,899165597177059;"Intermédiaire (Q1-Q3)"
"69195";"SAINT-DIDIER-SOUS-RIVERIE";-0,772840016867141;"Faible (<Q1)"
"25631";"VORGES-LES-PINS";-0,872626895953433;"Faible (<Q1)"
"81216";"PUYCALVEL";0,512632812590201;"Intermédiaire (Q1-Q3)"
"05068";"JARJAYES";-0,488956372793663;"Faible (<Q1)"
"17058";"BOURCEFRANC-LE-CHAPUS";1,39662368949833;"Elevé (>Q3)"
"87125";"RILHAC-RANCON";-0,921410251195882;"Faible (<Q1)"
"85215";"SAINT-FULGENT";1,45476922351125;"Elevé (>Q3)"
"49212";"MONTJEAN-SUR-LOIRE";0,313805059368951;"Intermédiaire (Q1-Q3)"
"88212";"GRAND";3,27854976433334;"Elevé (>Q3)"
"29293";"TREGUNC";-0,152080832547075;"Intermédiaire (Q1-Q3)"
"17349";"SAINT-JEAN-DE-LIVERSAY";0,240655268913722;"Intermédiaire (Q1-Q3)"
"80549";"MIRAUMONT";1,1059886940132;"Intermédiaire (Q1-Q3)"
"29193";"PLOUGOURVEST";0,389188131520855;"Intermédiaire (Q1-Q3)"
"84145";"VILLARS";-0,691102939641706;"Faible (<Q1)"
"74281";"THONON-LES-BAINS";-0,0665538300346324;"Intermédiaire (Q1-Q3)"
"88105";"CLAUDON";1,84430083587267;"Elevé (>Q3)"
"90042";"EVETTE-SALBERT";-2,11111569153913;"Faible (<Q1)"
"88007";"AMEUVELLE";0,183965657234097;"Intermédiaire (Q1-Q3)"
"27191";"LA CROIX-SAINT-LEUFROY";-0,127227404352135;"Intermédiaire (Q1-Q3)"
"50140";"CONTRIERES";0,875943344107299;"Intermédiaire (Q1-Q3)"
"64313";"LANTABAT";1,05767746065495;"Intermédiaire (Q1-Q3)"
"19023";"BEYNAT";0,170222884859743;"Intermédiaire (Q1-Q3)"
"14106";"BREVILLE-LES-MONTS";-0,990236264709637;"Faible (<Q1)"
"55246";"HEVILLIERS";2,25167242640863;"Elevé (>Q3)"
"88280";"MADEGNEY";5,88351141110006;"Elevé (>Q3)"
"82097";"LAVIT";0,838209351469882;"Intermédiaire (Q1-Q3)"
"76140";"BRAMETOT";1,44710030354765;"Elevé (>Q3)"
"08339";"PERTHES";-0,193344803648197;"Intermédiaire (Q1-Q3)"
"62414";"HAUCOURT";1,1418617120824;"Intermédiaire (Q1-Q3)"
"2B067";"CARPINETO";-0,447226294639803;"Faible (<Q1)"
"65217";"HAUTAGET";-1,78910933294622;"Faible (<Q1)"
"64122";"BIARRITZ";-0,802813381566785;"Faible (<Q1)"
"40076";"CAUNA";0,885023426970707;"Intermédiaire (Q1-Q3)"
"89361";"SAINT-MAURICE-THIZOUAILLE";0,799357189244679;"Intermédiaire (Q1-Q3)"
"64486";"SAINT-JEAN-POUDGE";1,28870955012568;"Elevé (>Q3)"
"81119";"LABOUTARIE";1,87128272569007;"Elevé (>Q3)"
"42324";"VEAUCHETTE";-0,504023748429043;"Faible (<Q1)"
"51318";"LAVANNES";-2,80506305305493;"Faible (<Q1)"
"26133";"FAY-LE-CLOS";-0,776059384297277;"Faible (<Q1)"
"15152";"PIERREFORT";1,19770547432771;"Intermédiaire (Q1-Q3)"
"38540";"VEUREY-VOROIZE";-1,7322719226642;"Faible (<Q1)"
"39131";"LA CHAUX-DU-DOMBIEF";1,37135321286889;"Elevé (>Q3)"
"44163";"SAINT-HERBLON";0,589471426149923;"Intermédiaire (Q1-Q3)"
"68093";"FLAXLANDEN";-2,00406741563594;"Faible (<Q1)"
"23051";"LA CHAPELLE-SAINT-MARTIAL";-1,36258767974538;"Faible (<Q1)"
